"","Show_Name","s1_cluster","Network","dct_values","period"
"2765","LADIES OF LONDON","1","BRVO",0.894901659362066,17
"2766","LADIES OF LONDON","1","BRVO",0.904327038814512,18
"2767","LADIES OF LONDON","1","BRVO",0.508396744294737,58
"2768","LADIES OF LONDON","1","BRVO",0.467897589481359,59
"2769","LADIES OF LONDON","1","BRVO",0.426162745094964,60
"2770","LADIES OF LONDON","1","BRVO",0.38327651655313,61
"2771","LADIES OF LONDON","1","BRVO",0.339328526665362,62
"2772","LADIES OF LONDON","1","BRVO",0.294413440517561,63
"2773","LADIES OF LONDON","1","BRVO",0.248630669616093,64
"2774","LADIES OF LONDON","1","BRVO",0.202084056382406,65
"2775","LADIES OF LONDON","1","BRVO",0.154881540167466,66
"2776","LADIES OF LONDON","1","BRVO",0.10713480602932,67
"2777","LADIES OF LONDON","1","BRVO",0.0589589175860596,68
"2778","LADIES OF LONDON","1","BRVO",0.990448966336563,29
"2779","LADIES OF LONDON","1","BRVO",0.994430685020513,30
"2780","LADIES OF LONDON","1","BRVO",0.997402275202983,31
"2781","LADIES OF LONDON","1","BRVO",0.999284272441105,32
"2782","LADIES OF LONDON","1","BRVO",1,33
"2783","LADIES OF LONDON","1","BRVO",0.999475939801567,34
"2784","LADIES OF LONDON","1","BRVO",0.997642092332641,35
"2785","LADIES OF LONDON","1","BRVO",0.994432324023232,36
"2786","LADIES OF LONDON","1","BRVO",0.989784700653777,37
"2787","LADIES OF LONDON","1","BRVO",0.983641805404077,38
"2788","LADIES OF LONDON","1","BRVO",-0.464211920972263,79
"2789","LADIES OF LONDON","1","BRVO",0.689808693437815,53
"2790","LADIES OF LONDON","1","BRVO",0.656550015410327,54
"2791","LADIES OF LONDON","1","BRVO",0.621721939183377,55
"2792","LADIES OF LONDON","1","BRVO",0.585378848023366,56
"2793","LADIES OF LONDON","1","BRVO",0.547581474876411,57
"2794","LADIES OF LONDON","1","BRVO",-0.28009568363634,75
"2795","LADIES OF LONDON","1","BRVO",-0.327288404859362,76
"2796","LADIES OF LONDON","1","BRVO",-0.184143254512071,73
"2797","LADIES OF LONDON","1","BRVO",-0.232338152697807,74
"2798","LADIES OF LONDON","1","BRVO",-0.373789272507727,77
"2799","LADIES OF LONDON","1","BRVO",-0.419472084288075,78
"2800","LADIES OF LONDON","1","BRVO",0.0104719353205489,69
"2801","MAGICIANS","2","SYFY",-0.993267707114179,48
"2802","MAGICIANS","2","SYFY",-0.998527147193891,49
"2803","MAGICIANS","2","SYFY",-0.911653257925316,43
"2804","MAGICIANS","2","SYFY",-0.935137808809069,44
"2805","MAGICIANS","2","SYFY",-0.955120063250169,45
"2806","MAGICIANS","2","SYFY",-0.984249308229642,47
"2807","MAGICIANS","2","SYFY",0.172969511521465,21
"2808","MAGICIANS","2","SYFY",0.115806795567664,22
"2809","MAGICIANS","2","SYFY",-1,50
"2810","MAGICIANS","2","SYFY",-0.99767357080447,51
"2811","MAGICIANS","2","SYFY",-0.991550155512042,52
"2812","MAGICIANS","2","SYFY",-0.98164703839446,53
"2813","MAGICIANS","2","SYFY",-0.967996430669094,54
"2814","MAGICIANS","2","SYFY",-0.950645350157684,55
"2815","MAGICIANS","2","SYFY",-0.292787974864133,29
"2816","MAGICIANS","2","SYFY",-0.349538335991911,30
"2817","MAGICIANS","2","SYFY",-0.405184647305516,31
"2818","MAGICIANS","2","SYFY",-0.971514396931139,46
"2819","MAGICIANS","2","SYFY",-0.512269517928418,33
"2820","MAGICIANS","2","SYFY",-0.563273953778735,34
"2821","MAGICIANS","2","SYFY",-0.612307817541262,35
"2822","MAGICIANS","2","SYFY",0.0578721702220484,23
"2823","MAGICIANS","2","SYFY",-0.000601334066929082,24
"2824","MAGICIANS","2","SYFY",-0.0593783956630886,25
"2825","MAGICIANS","2","SYFY",-0.118222334943185,26
"2826","MAGICIANS","2","SYFY",-0.176896053014833,27
"2827","MAGICIANS","2","SYFY",-0.235162972242371,28
"2828","MAGICIANS","2","SYFY",-0.884765813016726,42
"2829","MAGICIANS","2","SYFY",0.848182039724039,2
"2830","MAGICIANS","2","SYFY",0.840746838823227,3
"2831","MAGICIANS","2","SYFY",0.829631271845923,4
"2832","MAGICIANS","2","SYFY",0.8148798548347,5
"2833","MAGICIANS","2","SYFY",0.796551667868741,6
"2834","MAGICIANS","2","SYFY",0.774720121050097,7
"2835","MAGICIANS","2","SYFY",0.749472663724552,8
"2836","MAGICIANS","2","SYFY",0.720910438085751,9
"2837","MAGICIANS","2","SYFY",0.689147878530847,10
"2838","MAGICIANS","2","SYFY",0.654312258350346,11
"2839","MAGICIANS","2","SYFY",0.616543185542803,12
"2840","MAGICIANS","2","SYFY",0.575992049746036,13
"2841","MAGICIANS","2","SYFY",0.532821422469602,14
"2842","MAGICIANS","2","SYFY",0.487204412997913,15
"2843","MAGICIANS","2","SYFY",0.439323982508281,16
"2844","MAGICIANS","2","SYFY",0.389372219113546,17
"2845","MAGICIANS","2","SYFY",0.337549576693127,18
"2846","MAGICIANS","2","SYFY",0.284064080519562,19
"2847","MAGICIANS","2","SYFY",0.229130502818826,20
"2848","MAGICIANS","2","SYFY",-0.773270506139361,61
"2849","MAGICIANS","2","SYFY",-0.732524491054121,62
"2850","MAGICIANS","2","SYFY",-0.688953880388303,63
"2851","MAGICIANS","2","SYFY",-0.642724225508631,64
"2852","MAGICIANS","2","SYFY",-0.59401165459043,65
"2853","MAGICIANS","2","SYFY",-0.543002183756429,66
"2854","MAGICIANS","2","SYFY",-0.489890989104517,67
"2855","MAGICIANS","2","SYFY",-0.434881642491315,68
"2856","MAGICIANS","2","SYFY",-0.378185314081675,69
"2857","MAGICIANS","2","SYFY",-0.320019944805335,70
"2858","MAGICIANS","2","SYFY",-0.459501727791757,32
"2859","MAGICIANS","2","SYFY",-0.260609391980942,71
"2860","MAGICIANS","2","SYFY",-0.200182551473587,72
"2861","MAGICIANS","2","SYFY",-0.138972459844756,73
"2862","MAGICIANS","2","SYFY",-0.659171561192699,36
"2863","MAGICIANS","2","SYFY",-0.703674099967375,37
"2864","MAGICIANS","2","SYFY",-0.745633572536001,38
"2865","MAGICIANS","2","SYFY",-0.784878064877637,39
"2866","MAGICIANS","2","SYFY",-0.821246294982063,40
"2867","MAGICIANS","2","SYFY",-0.854588255674083,41
"2868","MAGICIANS","2","SYFY",0.851907098866334,1
"2869","MAGICIANS","2","SYFY",0.350307617353886,81
"2870","MAGICIANS","2","SYFY",0.407856489415737,82
"2871","MAGICIANS","2","SYFY",0.463835111788475,83
"2872","MAGICIANS","2","SYFY",0.518026251831567,84
"2873","MAGICIANS","2","SYFY",0.570219546851272,85
"2874","MAGICIANS","2","SYFY",0.620212330847079,86
"2875","MAGICIANS","2","SYFY",0.667810431068266,87
"2876","MAGICIANS","2","SYFY",0.712828931240131,88
"2877","MAGICIANS","2","SYFY",0.755092898450819,89
"2878","MAGICIANS","2","SYFY",0.794438070832942,90
"2879","MAGICIANS","2","SYFY",0.830711503328702,91
"2880","MAGICIANS","2","SYFY",0.863772168992371,92
"2881","MAGICIANS","2","SYFY",0.893491513459442,93
"2882","MAGICIANS","2","SYFY",0.91975396039617,94
"2883","MAGICIANS","2","SYFY",-0.929655442493424,56
"2884","MAGICIANS","2","SYFY",-0.905102744575334,57
"2885","MAGICIANS","2","SYFY",-0.877077391196817,58
"2886","MAGICIANS","2","SYFY",-0.84568326599953,59
"2887","MAGICIANS","2","SYFY",-0.811037598123599,60
"2888","MAGICIANS","2","SYFY",1,100
"2889","MAGICIANS","2","SYFY",-0.0772153800326587,74
"2890","MAGICIANS","2","SYFY",-0.0151498741660916,75
"2891","MAGICIANS","2","SYFY",0.0469841328342269,76
"2892","MAGICIANS","2","SYFY",0.108946295176285,77
"2893","MAGICIANS","2","SYFY",0.170496789926942,78
"2894","MAGICIANS","2","SYFY",0.231397258831923,79
"2895","MAGICIANS","2","SYFY",0.291411744513252,80
"2896","MAGICIANS","2","SYFY",0.988401434747275,98
"2897","MAGICIANS","2","SYFY",0.942457365936716,95
"2898","MAGICIANS","2","SYFY",0.961513420315987,96
"2899","MAGICIANS","2","SYFY",0.976847995114677,97
"2900","MAGICIANS","2","SYFY",0.996128791043756,99
"2901","MANZOD WITH CHILDREN","2","BRVO",0.91077169319253,9
"2902","MANZOD WITH CHILDREN","2","BRVO",0.997479469104884,2
"2903","MANZOD WITH CHILDREN","2","BRVO",0.992445658495216,3
"2904","MANZOD WITH CHILDREN","2","BRVO",0.984913044575854,4
"2905","MANZOD WITH CHILDREN","2","BRVO",0.974903277163219,5
"2906","MANZOD WITH CHILDREN","2","BRVO",0.962445102015349,6
"2907","MANZOD WITH CHILDREN","2","BRVO",0.947574258002579,7
"2908","MANZOD WITH CHILDREN","2","BRVO",0.930333349314229,8
"2909","MANZOD WITH CHILDREN","2","BRVO",0.478578858768014,22
"2910","MANZOD WITH CHILDREN","2","BRVO",0.888945143779064,10
"2911","MANZOD WITH CHILDREN","2","BRVO",0.864915892750679,11
"2912","MANZOD WITH CHILDREN","2","BRVO",0.838752247510884,12
"2913","MANZOD WITH CHILDREN","2","BRVO",0.810528387788776,13
"2914","MANZOD WITH CHILDREN","2","BRVO",0.780324101580265,14
"2915","MANZOD WITH CHILDREN","2","BRVO",0.204812607390178,28
"2916","MANZOD WITH CHILDREN","2","BRVO",0.157286410867954,29
"2917","MANZOD WITH CHILDREN","2","BRVO",0.10954184400448,30
"2918","MANZOD WITH CHILDREN","2","BRVO",0.0616995083064693,31
"2919","MANZOD WITH CHILDREN","2","BRVO",0.0138787720747937,32
"2920","MANZOD WITH CHILDREN","2","BRVO",-0.033802632155278,33
"2921","MANZOD WITH CHILDREN","2","BRVO",-0.0812290021880391,34
"2922","MANZOD WITH CHILDREN","2","BRVO",-0.128287051267448,35
"2923","MANZOD WITH CHILDREN","2","BRVO",0.434912551190688,23
"2924","MANZOD WITH CHILDREN","2","BRVO",0.390301528192404,24
"2925","MANZOD WITH CHILDREN","2","BRVO",0.344865084114959,25
"2926","MANZOD WITH CHILDREN","2","BRVO",0.298723776418161,26
"2927","MANZOD WITH CHILDREN","2","BRVO",0.251999007883065,27
"2928","MANZOD WITH CHILDREN","2","BRVO",1,1
"2929","MANZOD WITH CHILDREN","2","BRVO",-0.396952436505675,41
"2930","MANZOD WITH CHILDREN","2","BRVO",-0.438538299578663,42
"2931","MANZOD WITH CHILDREN","2","BRVO",-0.47897848665968,43
"2932","MANZOD WITH CHILDREN","2","BRVO",-0.518196539017785,44
"2933","MANZOD WITH CHILDREN","2","BRVO",-0.556121450623277,45
"2934","MANZOD WITH CHILDREN","2","BRVO",-0.592687865705475,46
"2935","MANZOD WITH CHILDREN","2","BRVO",-0.627836253471849,47
"2936","MANZOD WITH CHILDREN","2","BRVO",-0.661513059381096,48
"2937","MANZOD WITH CHILDREN","2","BRVO",-0.693670832455727,49
"2938","MANZOD WITH CHILDREN","2","BRVO",-0.724268328214646,50
"2939","MANZOD WITH CHILDREN","2","BRVO",-0.865067062611942,93
"2940","MANZOD WITH CHILDREN","2","BRVO",-0.860479447359678,94
"2941","MANZOD WITH CHILDREN","2","BRVO",-0.85647756606477,95
"2942","MANZOD WITH CHILDREN","2","BRVO",0.748224501445391,15
"2943","MANZOD WITH CHILDREN","2","BRVO",0.714319722250606,16
"2944","MANZOD WITH CHILDREN","2","BRVO",0.678704601515699,17
"2945","MANZOD WITH CHILDREN","2","BRVO",0.641478343591276,18
"2946","MANZOD WITH CHILDREN","2","BRVO",0.602744168954203,19
"2947","MANZOD WITH CHILDREN","2","BRVO",0.562608949964791,20
"2948","MANZOD WITH CHILDREN","2","BRVO",0.521182834480675,21
"2949","MANZOD WITH CHILDREN","2","BRVO",-0.939873510029913,60
"2950","MANZOD WITH CHILDREN","2","BRVO",-0.952389236924002,61
"2951","MANZOD WITH CHILDREN","2","BRVO",-0.963337423930495,62
"2952","MANZOD WITH CHILDREN","2","BRVO",-0.972755625880629,63
"2953","MANZOD WITH CHILDREN","2","BRVO",-0.980686482600025,64
"2954","MANZOD WITH CHILDREN","2","BRVO",-0.987177471866763,65
"2955","MANZOD WITH CHILDREN","2","BRVO",-0.992280644294657,66
"2956","MANZOD WITH CHILDREN","2","BRVO",-0.996052341264729,67
"2957","MANZOD WITH CHILDREN","2","BRVO",-0.998552897093739,68
"2958","MANZOD WITH CHILDREN","2","BRVO",-0.999846326689655,69
"2959","MANZOD WITH CHILDREN","2","BRVO",-1,70
"2960","MANZOD WITH CHILDREN","2","BRVO",-0.999084304609848,71
"2961","MANZOD WITH CHILDREN","2","BRVO",-0.997172297891607,72
"2962","MANZOD WITH CHILDREN","2","BRVO",-0.994339350148559,73
"2963","MANZOD WITH CHILDREN","2","BRVO",-0.990662780228127,74
"2964","MANZOD WITH CHILDREN","2","BRVO",-0.17486628225414,36
"2965","MANZOD WITH CHILDREN","2","BRVO",-0.220859349474618,37
"2966","MANZOD WITH CHILDREN","2","BRVO",-0.266162406887791,38
"2967","MANZOD WITH CHILDREN","2","BRVO",-0.310675441269339,39
"2968","MANZOD WITH CHILDREN","2","BRVO",-0.354302589174579,40
"2969","MANZOD WITH CHILDREN","2","BRVO",-0.948036647835498,81
"2970","MANZOD WITH CHILDREN","2","BRVO",-0.94050480390358,82
"2971","MANZOD WITH CHILDREN","2","BRVO",-0.932851003906497,83
"2972","MANZOD WITH CHILDREN","2","BRVO",-0.92515144762717,84
"2973","MANZOD WITH CHILDREN","2","BRVO",-0.917480216252741,85
"2974","MANZOD WITH CHILDREN","2","BRVO",-0.909908936888726,86
"2975","MANZOD WITH CHILDREN","2","BRVO",-0.902506459069861,87
"2976","MANZOD WITH CHILDREN","2","BRVO",-0.895338544584594,88
"2977","MANZOD WITH CHILDREN","2","BRVO",-0.888467571875288,89
"2978","MANZOD WITH CHILDREN","2","BRVO",-0.881952256216337,90
"2979","MANZOD WITH CHILDREN","2","BRVO",-0.875847386807714,91
"2980","MANZOD WITH CHILDREN","2","BRVO",-0.870203581852304,92
"2981","MANZOD WITH CHILDREN","2","BRVO",-0.780648986792178,52
"2982","MANZOD WITH CHILDREN","2","BRVO",-0.806381272428571,53
"2983","MANZOD WITH CHILDREN","2","BRVO",-0.853093296562561,96
"2984","MANZOD WITH CHILDREN","2","BRVO",-0.850353422874022,97
"2985","MANZOD WITH CHILDREN","2","BRVO",-0.848279516249787,98
"2986","MANZOD WITH CHILDREN","2","BRVO",-0.846887839421218,99
"2987","MANZOD WITH CHILDREN","2","BRVO",-0.846189274446849,100
"2988","MANZOD WITH CHILDREN","2","BRVO",-0.925758001325802,59
"2989","MANZOD WITH CHILDREN","2","BRVO",-0.97536594541158,77
"2990","MANZOD WITH CHILDREN","2","BRVO",-0.969113997996545,78
"2991","MANZOD WITH CHILDREN","2","BRVO",-0.986221485108998,75
"2992","MANZOD WITH CHILDREN","2","BRVO",-0.981095564988359,76
"2993","MANZOD WITH CHILDREN","2","BRVO",-0.830451557794222,54
"2994","MANZOD WITH CHILDREN","2","BRVO",-0.852850304459422,55
"2995","MANZOD WITH CHILDREN","2","BRVO",-0.962421161308599,79
"2996","MANZOD WITH CHILDREN","2","BRVO",-0.955368563439545,80
"2997","MANZOD WITH CHILDREN","2","BRVO",-0.910015989606845,58
"2998","MANZOD WITH CHILDREN","2","BRVO",-0.873574274891539,56
"2999","MANZOD WITH CHILDREN","2","BRVO",-0.892626461189354,57
"3000","MANZOD WITH CHILDREN","2","BRVO",-0.753270586902743,51
"3001","MARRIED TO JONAS","2","ENT",0.997816171100735,2
"3002","MARRIED TO JONAS","2","ENT",1,1
"3003","MARRIED TO JONAS","2","ENT",0.808937844479278,14
"3004","MARRIED TO JONAS","2","ENT",0.993454244261249,3
"3005","MARRIED TO JONAS","2","ENT",0.986925661631876,4
"3006","MARRIED TO JONAS","2","ENT",0.978247537093952,5
"3007","MARRIED TO JONAS","2","ENT",0.780886929046598,15
"3008","MARRIED TO JONAS","2","ENT",0.954539103138375,7
"3009","MARRIED TO JONAS","2","ENT",0.93957075282163,8
"3010","MARRIED TO JONAS","2","ENT",0.922576565466432,9
"3011","MARRIED TO JONAS","2","ENT",0.903600747108337,10
"3012","MARRIED TO JONAS","2","ENT",0.882692538760135,11
"3013","MARRIED TO JONAS","2","ENT",0.859906047391412,12
"3014","MARRIED TO JONAS","2","ENT",0.835300060428512,13
"3015","MARRIED TO JONAS","2","ENT",0.341854735596843,27
"3016","MARRIED TO JONAS","2","ENT",0.299465773694778,28
"3017","MARRIED TO JONAS","2","ENT",0.256632188340634,29
"3018","MARRIED TO JONAS","2","ENT",0.213452190235157,30
"3019","MARRIED TO JONAS","2","ENT",0.170023551528546,31
"3020","MARRIED TO JONAS","2","ENT",0.967442597257077,6
"3021","MARRIED TO JONAS","2","ENT",0.0828073677887862,33
"3022","MARRIED TO JONAS","2","ENT",0.0392103712821938,34
"3023","MARRIED TO JONAS","2","ENT",0.543702301431426,22
"3024","MARRIED TO JONAS","2","ENT",0.505002631553654,23
"3025","MARRIED TO JONAS","2","ENT",0.465371881878527,24
"3026","MARRIED TO JONAS","2","ENT",0.424905661946602,25
"3027","MARRIED TO JONAS","2","ENT",0.383700742483807,26
"3028","MARRIED TO JONAS","2","ENT",-0.216502074459398,40
"3029","MARRIED TO JONAS","2","ENT",-0.257352818029191,41
"3030","MARRIED TO JONAS","2","ENT",-0.297490730350519,42
"3031","MARRIED TO JONAS","2","ENT",-0.336845685978783,43
"3032","MARRIED TO JONAS","2","ENT",-0.37535141149979,44
"3033","MARRIED TO JONAS","2","ENT",-0.412945659206324,45
"3034","MARRIED TO JONAS","2","ENT",-0.449570364221763,46
"3035","MARRIED TO JONAS","2","ENT",-0.485171784538006,47
"3036","MARRIED TO JONAS","2","ENT",-0.519700623503012,48
"3037","MARRIED TO JONAS","2","ENT",-0.553112134362953,49
"3038","MARRIED TO JONAS","2","ENT",-0.585366206535264,50
"3039","MARRIED TO JONAS","2","ENT",-0.616427433361216,51
"3040","MARRIED TO JONAS","2","ENT",-0.64626516116,52
"3041","MARRIED TO JONAS","2","ENT",-0.674853519480206,53
"3042","MARRIED TO JONAS","2","ENT",-0.702171432518855,54
"3043","MARRIED TO JONAS","2","ENT",-0.728202611752393,55
"3044","MARRIED TO JONAS","2","ENT",0.751218876051401,16
"3045","MARRIED TO JONAS","2","ENT",0.720009036039089,17
"3046","MARRIED TO JONAS","2","ENT",0.68733629199347,18
"3047","MARRIED TO JONAS","2","ENT",0.65328279172856,19
"3048","MARRIED TO JONAS","2","ENT",0.617933669871267,20
"3049","MARRIED TO JONAS","2","ENT",0.58137676048658,21
"3050","MARRIED TO JONAS","2","ENT",-0.857048910038882,61
"3051","MARRIED TO JONAS","2","ENT",-0.874008945026113,62
"3052","MARRIED TO JONAS","2","ENT",-0.889717356619967,63
"3053","MARRIED TO JONAS","2","ENT",-0.904197625984124,64
"3054","MARRIED TO JONAS","2","ENT",-0.917476976019446,65
"3055","MARRIED TO JONAS","2","ENT",-0.929586180664704,66
"3056","MARRIED TO JONAS","2","ENT",-0.940559361355841,67
"3057","MARRIED TO JONAS","2","ENT",-0.950433771528048,68
"3058","MARRIED TO JONAS","2","ENT",-0.959249570090908,69
"3059","MARRIED TO JONAS","2","ENT",-0.967049584849058,70
"3060","MARRIED TO JONAS","2","ENT",0.126443291644934,32
"3061","MARRIED TO JONAS","2","ENT",-0.973879066879108,71
"3062","MARRIED TO JONAS","2","ENT",-0.97978543690776,72
"3063","MARRIED TO JONAS","2","ENT",-0.00425476914254797,35
"3064","MARRIED TO JONAS","2","ENT",-0.0474970759997265,36
"3065","MARRIED TO JONAS","2","ENT",-0.0904278025942151,37
"3066","MARRIED TO JONAS","2","ENT",-0.132960702427932,38
"3067","MARRIED TO JONAS","2","ENT",-0.175012287485302,39
"3068","MARRIED TO JONAS","2","ENT",-0.998700496639668,78
"3069","MARRIED TO JONAS","2","ENT",-0.999599169021671,79
"3070","MARRIED TO JONAS","2","ENT",-1,80
"3071","MARRIED TO JONAS","2","ENT",-0.999957752708125,81
"3072","MARRIED TO JONAS","2","ENT",-0.999526629439957,82
"3073","MARRIED TO JONAS","2","ENT",-0.998760004411579,83
"3074","MARRIED TO JONAS","2","ENT",-0.997710162122812,84
"3075","MARRIED TO JONAS","2","ENT",-0.996428042401519,85
"3076","MARRIED TO JONAS","2","ENT",-0.994962993184796,86
"3077","MARRIED TO JONAS","2","ENT",-0.993362532058309,87
"3078","MARRIED TO JONAS","2","ENT",-0.991672117537984,88
"3079","MARRIED TO JONAS","2","ENT",-0.989934931037367,89
"3080","MARRIED TO JONAS","2","ENT",-0.988191670419225,90
"3081","MARRIED TO JONAS","2","ENT",-0.986480355981731,91
"3082","MARRIED TO JONAS","2","ENT",-0.984836149677852,92
"3083","MARRIED TO JONAS","2","ENT",-0.98329118831175,93
"3084","MARRIED TO JONAS","2","ENT",-0.981874431398138,94
"3085","MARRIED TO JONAS","2","ENT",-0.752935529898103,56
"3086","MARRIED TO JONAS","2","ENT",-0.776363376397818,57
"3087","MARRIED TO JONAS","2","ENT",-0.798483994688469,58
"3088","MARRIED TO JONAS","2","ENT",-0.819299801595433,59
"3089","MARRIED TO JONAS","2","ENT",-0.838817689254787,60
"3090","MARRIED TO JONAS","2","ENT",-0.977256476260891,100
"3091","MARRIED TO JONAS","2","ENT",-0.989027803020967,74
"3092","MARRIED TO JONAS","2","ENT",-0.992467115904683,75
"3093","MARRIED TO JONAS","2","ENT",-0.995189404683096,76
"3094","MARRIED TO JONAS","2","ENT",-0.997248930611773,77
"3095","MARRIED TO JONAS","2","ENT",-0.980611524310021,95
"3096","MARRIED TO JONAS","2","ENT",-0.979524677277168,96
"3097","MARRIED TO JONAS","2","ENT",-0.978632560732386,97
"3098","MARRIED TO JONAS","2","ENT",-0.977950217435401,98
"3099","MARRIED TO JONAS","2","ENT",-0.984818024766134,73
"3100","MARRIED TO JONAS","2","ENT",-0.977488991735153,99
"3101","MARRIED TO MED ATL","4","BRVO",0.993341089940159,30
"3102","MARRIED TO MED ATL","4","BRVO",0.989438098433072,31
"3103","MARRIED TO MED ATL","4","BRVO",0.998339539434001,28
"3104","MARRIED TO MED ATL","4","BRVO",0.996288393917373,29
"3105","MARRIED TO MED ATL","4","BRVO",0.999735966710537,25
"3106","MARRIED TO MED ATL","4","BRVO",1,26
"3107","MARRIED TO MED ATL","4","BRVO",0.999555823365222,27
"3108","MARRIED TO MED ATL","4","BRVO",0.998828446989582,24
"3109","MARRIED TO MED ATL","4","BRVO",0.937414018755385,2
"3110","MARRIED TO MED ATL","4","BRVO",0.938233193690419,3
"3111","MARRIED TO MED ATL","4","BRVO",0.939450841283693,4
"3112","MARRIED TO MED ATL","4","BRVO",0.937002204252034,1
"3113","MARRIED TO MED ATL","4","BRVO",0.978537600043482,33
"3114","MARRIED TO MED ATL","4","BRVO",0.971432586728812,34
"3115","MARRIED TO MED ATL","4","BRVO",0.96315744584943,35
"3116","MARRIED TO MED ATL","4","BRVO",0.984521963293808,32
"3117","MARRIED TO MED ATL","4","BRVO",0.954082728359312,10
"3118","MARRIED TO MED ATL","4","BRVO",0.957481942508754,11
"3119","MARRIED TO MED ATL","4","BRVO",0.961057938630584,12
"3120","MARRIED TO MED ATL","4","BRVO",0.9647660974343,13
"3121","MARRIED TO MED ATL","4","BRVO",0.968558631506953,14
"3122","MARRIED TO MED ATL","4","BRVO",0.972384806626229,15
"3123","MARRIED TO MED ATL","4","BRVO",0.976191177282792,16
"3124","MARRIED TO MED ATL","4","BRVO",0.979921835447518,17
"3125","MARRIED TO MED ATL","4","BRVO",0.941053680716643,5
"3126","MARRIED TO MED ATL","4","BRVO",0.943024098903024,6
"3127","MARRIED TO MED ATL","4","BRVO",0.945340231139025,7
"3128","MARRIED TO MED ATL","4","BRVO",0.94797606129678,8
"3129","MARRIED TO MED ATL","4","BRVO",0.95090154115214,9
"3130","MARRIED TO MED ATL","4","BRVO",0.99734267217045,23
"3131","MARRIED TO MED ATL","4","BRVO",0.23271797651783,62
"3132","MARRIED TO MED ATL","4","BRVO",0.18951616587629,63
"3133","MARRIED TO MED ATL","4","BRVO",0.145712644342477,64
"3134","MARRIED TO MED ATL","4","BRVO",0.101397632152742,65
"3135","MARRIED TO MED ATL","4","BRVO",0.0566645324103303,66
"3136","MARRIED TO MED ATL","4","BRVO",0.0116096428848349,67
"3137","MARRIED TO MED ATL","4","BRVO",-0.0336681448406309,68
"3138","MARRIED TO MED ATL","4","BRVO",-0.0790676577653187,69
"3139","MARRIED TO MED ATL","4","BRVO",-0.124485764253812,70
"3140","MARRIED TO MED ATL","4","BRVO",-0.169817706007672,71
"3141","MARRIED TO MED ATL","4","BRVO",0.759679701210365,47
"3142","MARRIED TO MED ATL","4","BRVO",0.733467139878843,48
"3143","MARRIED TO MED ATL","4","BRVO",0.953665916123613,36
"3144","MARRIED TO MED ATL","4","BRVO",0.942915212944438,37
"3145","MARRIED TO MED ATL","4","BRVO",0.930866276421562,38
"3146","MARRIED TO MED ATL","4","BRVO",0.917484005951588,39
"3147","MARRIED TO MED ATL","4","BRVO",0.902737480311902,40
"3148","MARRIED TO MED ATL","4","BRVO",0.886600162328882,41
"3149","MARRIED TO MED ATL","4","BRVO",0.869050087231183,42
"3150","MARRIED TO MED ATL","4","BRVO",0.850070033862238,43
"3151","MARRIED TO MED ATL","4","BRVO",0.82964767799287,44
"3152","MARRIED TO MED ATL","4","BRVO",0.807775727044681,45
"3153","MARRIED TO MED ATL","4","BRVO",0.784452035607649,46
"3154","MARRIED TO MED ATL","4","BRVO",0.990069074731214,20
"3155","MARRIED TO MED ATL","4","BRVO",0.992897913415809,21
"3156","MARRIED TO MED ATL","4","BRVO",0.705828141099038,49
"3157","MARRIED TO MED ATL","4","BRVO",0.676781901879165,50
"3158","MARRIED TO MED ATL","4","BRVO",0.646353039690069,51
"3159","MARRIED TO MED ATL","4","BRVO",0.614571584145006,52
"3160","MARRIED TO MED ATL","4","BRVO",0.581472947364055,53
"3161","MARRIED TO MED ATL","4","BRVO",0.547097873052349,54
"3162","MARRIED TO MED ATL","4","BRVO",0.511492364405481,55
"3163","MARRIED TO MED ATL","4","BRVO",0.474707591039019,56
"3164","MARRIED TO MED ATL","4","BRVO",0.436799775222148,57
"3165","MARRIED TO MED ATL","4","BRVO",0.983518671564505,18
"3166","MARRIED TO MED ATL","4","BRVO",0.986921646700043,19
"3167","MARRIED TO MED ATL","4","BRVO",-0.632238806407265,82
"3168","MARRIED TO MED ATL","4","BRVO",-0.668250980946087,83
"3169","MARRIED TO MED ATL","4","BRVO",0.995344063147868,22
"3170","MARRIED TO MED ATL","4","BRVO",0.275231313387904,61
"3171","MARRIED TO MED ATL","4","BRVO",-1,100
"3172","MARRIED TO MED ATL","4","BRVO",-0.304231743829017,74
"3173","MARRIED TO MED ATL","4","BRVO",-0.348150939002202,75
"3174","MARRIED TO MED ATL","4","BRVO",-0.391447881887068,76
"3175","MARRIED TO MED ATL","4","BRVO",-0.434015380704521,77
"3176","MARRIED TO MED ATL","4","BRVO",-0.475747090751549,78
"3177","MARRIED TO MED ATL","4","BRVO",-0.516537873254307,79
"3178","MARRIED TO MED ATL","4","BRVO",-0.556284151527029,80
"3179","MARRIED TO MED ATL","4","BRVO",-0.594884263089207,81
"3180","MARRIED TO MED ATL","4","BRVO",-0.965370271165456,95
"3181","MARRIED TO MED ATL","4","BRVO",0.397830057777389,58
"3182","MARRIED TO MED ATL","4","BRVO",-0.702826919239896,84
"3183","MARRIED TO MED ATL","4","BRVO",-0.214957437989667,72
"3184","MARRIED TO MED ATL","4","BRVO",-0.259797975031635,73
"3185","MARRIED TO MED ATL","4","BRVO",-0.797049342972602,87
"3186","MARRIED TO MED ATL","4","BRVO",-0.825011393910887,88
